query_id,query,k,precision,recall,f1,ndcg
80,lead generation companies,500,0.992,0.496,0.6613333333333333,0.9931256807230178
80,lead generation companies,1000,0.926,0.926,0.926,0.9380195318731837
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,1.0,0.05,0.09523809523809523,1.0
81,market research firms,100,1.0,0.1,0.18181818181818182,1.0
81,market research firms,500,0.992,0.496,0.6613333333333333,0.9931473023927759
81,market research firms,1000,0.931,0.931,0.931,0.9424548853186558
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,1.0,0.1,0.18181818181818182,1.0
82,public relations agencies,500,1.0,0.5,0.6666666666666666,1.0
82,public relations agencies,1000,0.95,0.95,0.9500000000000001,0.9588652674446183
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,1.0,0.05,0.09523809523809523,1.0
83,graphic design studios,100,1.0,0.1,0.18181818181818182,1.0
83,graphic design studios,500,0.988,0.494,0.6586666666666667,0.9898605129687451
83,graphic design studios,1000,0.899,0.899,0.899,0.9145626916066547
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,1.0,0.05,0.09523809523809523,1.0
84,video production companies,100,1.0,0.1,0.18181818181818182,1.0
84,video production companies,500,1.0,0.5,0.6666666666666666,1.0
84,video production companies,1000,0.984,0.984,0.984,0.9868499936763934
85,translation services,10,1.0,0.01,0.019801980198019802,1.0
85,translation services,50,1.0,0.05,0.09523809523809523,1.0
85,translation services,100,1.0,0.1,0.18181818181818182,1.0
85,translation services,500,0.996,0.498,0.664,0.9967801273952889
85,translation services,1000,0.995,0.995,0.995,0.9956794624841356
86,legal technology companies,10,1.0,0.01,0.019801980198019802,1.0
86,legal technology companies,50,1.0,0.05,0.09523809523809523,1.0
86,legal technology companies,100,1.0,0.1,0.18181818181818182,1.0
86,legal technology companies,500,0.994,0.497,0.6626666666666666,0.9944434025373329
86,legal technology companies,1000,0.894,0.894,0.894,0.9115060662313466
87,accounting software providers,10,1.0,0.01,0.019801980198019802,1.0
87,accounting software providers,50,1.0,0.05,0.09523809523809523,1.0
87,accounting software providers,100,0.99,0.099,0.18,0.9928271243134077
87,accounting software providers,500,0.96,0.48,0.64,0.9655519718181327
87,accounting software providers,1000,0.808,0.808,0.808,0.8358229573422883
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,500,1.0,0.5,0.6666666666666666,1.0
88,tax preparation services,1000,0.976,0.976,0.976,0.9802238713796263
89,payroll processing companies,10,1.0,0.01,0.019801980198019802,1.0
89,payroll processing companies,50,1.0,0.05,0.09523809523809523,1.0
89,payroll processing companies,100,1.0,0.1,0.18181818181818182,1.0
89,payroll processing companies,500,0.99,0.495,0.66,0.991359460783029
89,payroll processing companies,1000,0.913,0.913,0.9130000000000001,0.926486941427461
90,financial planning services,10,1.0,0.01,0.019801980198019802,1.0
90,financial planning services,50,0.98,0.049,0.09333333333333334,0.983089718400355
90,financial planning services,100,0.94,0.094,0.1709090909090909,0.9493253204239533
90,financial planning services,500,0.906,0.453,0.604,0.9155651668968484
90,financial planning services,1000,0.782,0.782,0.782,0.8078946693959613
91,investment management firms,10,1.0,0.01,0.019801980198019802,1.0
91,investment management firms,50,0.98,0.049,0.09333333333333334,0.9810315078027007
91,investment management firms,100,0.95,0.095,0.17272727272727273,0.9584815278025645
91,investment management firms,500,0.792,0.396,0.5279999999999999,0.8197205817133505
91,investment management firms,1000,0.626,0.626,0.626,0.667519668779502
92,wealth management firms,10,0.9,0.009,0.01782178217821782,0.7799082337019199
92,wealth management firms,50,0.98,0.049,0.09333333333333334,0.9224669929889917
92,wealth management firms,100,0.96,0.096,0.17454545454545453,0.9285089520720547
92,wealth management firms,500,0.894,0.447,0.5960000000000001,0.8926271114131439
92,wealth management firms,1000,0.798,0.798,0.798,0.8123188949764111
93,commercial real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
93,commercial real estate brokers,50,0.98,0.049,0.09333333333333334,0.9862624056311926
93,commercial real estate brokers,100,0.95,0.095,0.17272727272727273,0.9606899525884117
93,commercial real estate brokers,500,0.804,0.402,0.5360000000000001,0.8289533907376836
93,commercial real estate brokers,1000,0.681,0.681,0.681,0.7135959813745303
94,residential real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
94,residential real estate brokers,50,1.0,0.05,0.09523809523809523,1.0
94,residential real estate brokers,100,0.99,0.099,0.18,0.9920987079403273
94,residential real estate brokers,500,0.946,0.473,0.6306666666666666,0.9527223931566011
94,residential real estate brokers,1000,0.789,0.789,0.7890000000000001,0.8174067796064965
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,1.0,0.05,0.09523809523809523,1.0
95,construction equipment manufacturers,100,1.0,0.1,0.18181818181818182,1.0
95,construction equipment manufacturers,500,0.884,0.442,0.5893333333333334,0.9031127091809951
95,construction equipment manufacturers,1000,0.725,0.725,0.7250000000000001,0.7604093295128285
96,building materials suppliers,10,1.0,0.01,0.019801980198019802,1.0
96,building materials suppliers,50,1.0,0.05,0.09523809523809523,1.0
96,building materials suppliers,100,1.0,0.1,0.18181818181818182,1.0
96,building materials suppliers,500,0.992,0.496,0.6613333333333333,0.9934209390903167
96,building materials suppliers,1000,0.91,0.91,0.91,0.9246763265565006
97,renewable energy project developers,10,1.0,0.01,0.019801980198019802,1.0
97,renewable energy project developers,50,0.98,0.049,0.09333333333333334,0.9862624056311926
97,renewable energy project developers,100,0.97,0.097,0.1763636363636364,0.9764062989640105
97,renewable energy project developers,500,0.89,0.445,0.5933333333333334,0.9052057331219988
97,renewable energy project developers,1000,0.774,0.774,0.774,0.8007884958760526
98,sustainable agriculture companies,10,1.0,0.01,0.019801980198019802,1.0
98,sustainable agriculture companies,50,0.94,0.047,0.08952380952380952,0.952013982035508
98,sustainable agriculture companies,100,0.92,0.092,0.1672727272727273,0.9320534862414315
98,sustainable agriculture companies,500,0.72,0.36,0.4799999999999999,0.7521181915260001
98,sustainable agriculture companies,1000,0.593,0.593,0.593,0.6307175610070102
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,1.0,0.05,0.09523809523809523,1.0
99,vertical farming companies,100,0.99,0.099,0.18,0.9927473355762331
99,vertical farming companies,500,0.746,0.373,0.49733333333333335,0.7853224272764233
99,vertical farming companies,1000,0.594,0.594,0.594,0.6393478652737897
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,1.0,0.05,0.09523809523809523,1.0
100,precision agriculture technology providers,100,1.0,0.1,0.18181818181818182,1.0
100,precision agriculture technology providers,500,0.982,0.491,0.6546666666666667,0.9846771574189244
100,precision agriculture technology providers,1000,0.838,0.838,0.838,0.8628285214144283
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,1.0,0.05,0.09523809523809523,1.0
101,alternative protein manufacturers,100,1.0,0.1,0.18181818181818182,1.0
101,alternative protein manufacturers,500,0.96,0.48,0.64,0.9657099837600527
101,alternative protein manufacturers,1000,0.763,0.763,0.763,0.7977126139024124
